Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
0.004312516,0.90079804,,
0.004229202,0.90081005,,
0.004173658,0.90082206,,
0.004173658,0.90083407,,
0.004451374,0.90084608,,
0.004506917,0.90085809,,
0.004423603,0.9008701,,
0.004479146,0.90088211,,
0.004034801,0.90089412,,
0.004506917,0.90090613,,
0.004618004,0.90091814,,
0.004451374,0.90093015,,
0.004534689,0.90094216,,
0.004673547,0.90095417,,
0.00472909,0.90096618,,
0.004506917,0.90097819,,
0.00436806,0.9009902,,
0.004784633,0.90100221,,
0.00472909,0.90101422,,
0.004618004,0.90102623,,
0.004395831,0.90103824,,
0.004340288,0.90105025,,
0.00436806,0.90106226,,
0.004256973,0.90107427,,
0.004090344,0.90108628,,
0.004284745,0.90109829,,
0.004395831,0.9011103,,
0.004173658,0.90112231,,
0.004062572,0.90113432,,
0.004340288,0.90114633,,
0.004090344,0.90115834,,
0.004118115,0.90117035,,
0.004256973,0.90118236,,
0.004451374,0.90119437,,
0.00420143,0.90120638,,
0.004256973,0.90121839,,
0.00436806,0.9012304,,
0.004423603,0.90124241,,
0.004229202,0.90125442,,
0.004840176,0.90126643,,
0.00436806,0.90127844,,
0.00436806,0.90129045,,
0.004618004,0.90130246,,
0.00472909,0.90131447,,
0.004534689,0.90132648,,
0.004951263,0.90133849,,
0.004645775,0.9013505,,
0.004312516,0.90136251,,
0.004618004,0.90137452,,
0.004506917,0.90138653,,
0.00420143,0.90139854,,
0.004590232,0.90141055,,
0.004423603,0.90142256,,
0.004451374,0.90143457,,
0.004256973,0.90144658,,
0.004562461,0.90145859,,
0.004284745,0.9014706,,
0.004284745,0.90148261,,
0.004423603,0.90149462,,
0.004229202,0.90150663,,
0.004312516,0.90151864,,
0.00420143,0.90153065,,
0.004173658,0.90154266,,
0.004506917,0.90155467,,
0.004590232,0.90156668,,
0.004340288,0.90157869,,
0.004534689,0.9015907,,
0.004618004,0.90160271,,
0.004479146,0.90161472,,
0.004479146,0.90162673,,
0.00472909,0.90163874,,
0.004451374,0.90165075,,
0.004395831,0.90166276,,
0.004618004,0.90167477,,
0.00472909,0.90168678,,
0.004256973,0.90169879,,
0.005006806,0.9017108,,
0.00489572,0.90172281,,
0.004590232,0.90173482,,
0.004840176,0.90174683,,
0.00472909,0.90175884,,
0.004562461,0.90177085,,
0.004923491,0.90178286,,
0.004645775,0.90179487,,
0.004784633,0.90180688,,
0.004673547,0.90181889,,
0.00472909,0.9018309,,
0.004284745,0.90184291,,
0.004673547,0.90185492,,
0.00472909,0.90186693,,
0.004284745,0.90187894,,
0.004590232,0.90189095,,
0.004812405,0.90190296,,
0.004256973,0.90191497,,
0.004451374,0.90192698,,
0.00472909,0.90193899,,
0.004590232,0.901951,,
0.004451374,0.90196301,,
0.004590232,0.90197502,,
0.004590232,0.90198703,,
0.00472909,0.90199904,,
0.00472909,0.90201105,,
0.004701319,0.90202306,,
0.005062349,0.90203507,,
0.004812405,0.90204708,,
0.004701319,0.90205909,,
0.00489572,0.9020711,,
0.005228979,0.90208311,,
0.004867948,0.90209512,,
0.005090121,0.90210713,,
0.005034578,0.90211914,,
0.00472909,0.90213115,,
0.004812405,0.90214316,,
0.005034578,0.90215517,,
0.00472909,0.90216718,,
0.004951263,0.90217919,,
0.005201207,0.9021912,,
0.004951263,0.90220321,,
0.00472909,0.90221522,,
0.004979034,0.90222723,,
0.004562461,0.90223924,,
0.004701319,0.90225125,,
0.004479146,0.90226326,,
0.004812405,0.90227527,,
0.004506917,0.90228728,,
0.004562461,0.90229929,,
0.00472909,0.9023113,,
0.004618004,0.90232331,,
0.004784633,0.90233532,,
0.004534689,0.90234733,,
0.004451374,0.90235934,,
0.004812405,0.90237135,,
0.004506917,0.90238336,,
0.004590232,0.90239537,,
0.004812405,0.90240738,,
0.004673547,0.90241939,,
0.004562461,0.9024314,,
0.004867948,0.90244341,,
0.004534689,0.90245542,,
0.004618004,0.90246743,,
0.004645775,0.90247944,,
0.004923491,0.90249145,,
0.004590232,0.90250346,,
0.004840176,0.90251547,,
0.005173435,0.90252748,,
0.004979034,0.90253949,,
0.005201207,0.9025515,,
0.005312293,0.90256351,,
0.005006806,0.90257552,,
0.005340065,0.90258753,,
0.005312293,0.90259954,,
0.005145664,0.90261155,,
0.00525675,0.90262356,,
0.005173435,0.90263557,,
0.005228979,0.90264758,,
0.005201207,0.90265959,,
0.00489572,0.9026716,,
0.005034578,0.90268361,,
0.004840176,0.90269562,,
0.005034578,0.90270763,,
0.004506917,0.90271964,,
0.004451374,0.90273165,,
0.004840176,0.90274366,,
0.00436806,0.90275567,,
0.004479146,0.90276768,,
0.004562461,0.90277969,,
0.004256973,0.9027917,,
0.004562461,0.90280371,,
0.004590232,0.90281572,,
0.004479146,0.90282773,,
0.004562461,0.90283974,,
0.004618004,0.90285175,,
0.004479146,0.90286376,,
0.004590232,0.90287577,,
0.004423603,0.90288778,,
0.005006806,0.90289979,,
0.004923491,0.9029118,,
0.00489572,0.90292381,,
0.005117892,0.90293582,,
0.005340065,0.90294783,,
0.005340065,0.90295984,,
0.005201207,0.90297185,,
0.00525675,0.90298386,,
0.004979034,0.90299587,,
0.004784633,0.90300788,,
0.004867948,0.90301989,,
0.005145664,0.9030319,,
0.005284522,0.90304391,,
0.005006806,0.90305592,,
0.005034578,0.90306793,,
0.004867948,0.90307994,,
0.004673547,0.90309195,,
0.005090121,0.90310396,,
0.004590232,0.90311597,,
0.004867948,0.90312798,,
0.005090121,0.90313999,,
0.004951263,0.903152,,
0.005006806,0.90316401,,
0.005034578,0.90317602,,
0.005173435,0.90318803,,
0.005201207,0.90320004,,
0.005478923,0.90321205,,
0.005395608,0.90322406,,
0.005395608,0.90323607,,
0.005562238,0.90324808,,
0.005284522,0.90326009,,
0.005173435,0.9032721,,
0.00542338,0.90328411,,
0.005173435,0.90329612,,
0.004923491,0.90330813,,
0.005312293,0.90332014,,
0.005034578,0.90333215,,
0.004951263,0.90334416,,
0.005173435,0.90335617,,
0.005006806,0.90336818,,
0.004867948,0.90338019,,
0.005034578,0.9033922,,
0.004812405,0.90340421,,
0.005062349,0.90341622,,
0.005201207,0.90342823,,
0.004840176,0.90344024,,
0.004840176,0.90345225,,
0.005173435,0.90346426,,
0.005117892,0.90347627,,
0.005173435,0.90348828,,
0.005340065,0.90350029,,
0.005478923,0.9035123,,
0.00542338,0.90352431,,
0.005284522,0.90353632,,
0.005201207,0.90354833,,
0.004979034,0.90356034,,
0.005284522,0.90357235,,
0.005201207,0.90358436,,
0.005284522,0.90359637,,
0.005090121,0.90360838,,
0.004784633,0.90362039,,
0.004923491,0.9036324,,
0.005006806,0.90364441,,
0.004840176,0.90365642,,
0.004979034,0.90366843,,
0.004951263,0.90368044,,
0.005006806,0.90369245,,
0.004784633,0.90370446,,
0.004812405,0.90371647,,
0.005228979,0.90372848,,
0.005090121,0.90374049,,
0.005090121,0.9037525,,
0.005284522,0.90376451,,
0.005173435,0.90377652,,
0.004979034,0.90378853,,
0.005090121,0.90380054,,
0.00525675,0.90381255,,
0.00489572,0.90382456,,
0.005173435,0.90383657,,
0.005173435,0.90384858,,
0.005117892,0.90386059,,
0.005228979,0.9038726,,
0.005145664,0.90388461,,
0.004840176,0.90389662,,
0.005090121,0.90390863,,
0.005312293,0.90392064,,
0.005395608,0.90393265,,
0.005117892,0.90394466,,
0.005451151,0.90395667,,
0.005117892,0.90396868,,
0.005145664,0.90398069,,
0.005173435,0.9039927,,
0.00525675,0.90400471,,
0.00542338,0.90401672,,
0.005451151,0.90402873,,
0.005340065,0.90404074,,
0.005367837,0.90405275,,
0.005701096,0.90406476,,
0.005478923,0.90407677,,
0.005562238,0.90408878,,
0.005562238,0.90410079,,
0.005478923,0.9041128,,
0.00525675,0.90412481,,
0.005367837,0.90413682,,
0.005284522,0.90414883,,
0.005340065,0.90416084,,
0.005534466,0.90417285,,
0.005451151,0.90418486,,
0.005006806,0.90419687,,
0.005228979,0.90420888,,
0.005367837,0.90422089,,
0.005201207,0.9042329,,
0.005367837,0.90424491,,
0.005090121,0.90425692,,
0.005173435,0.90426893,,
0.005284522,0.90428094,,
0.005534466,0.90429295,,
0.00542338,0.90430496,,
0.005534466,0.90431697,,
0.005645552,0.90432898,,
0.005701096,0.90434099,,
0.005645552,0.904353,,
0.005728867,0.90436501,,
0.005673324,0.90437702,,
0.005895497,0.90438903,,
0.005506694,0.90440104,,
0.005756639,0.90441305,,
0.005562238,0.90442506,,
0.00525675,0.90443707,,
0.005534466,0.90444908,,
0.00542338,0.90446109,,
0.005201207,0.9044731,,
0.005506694,0.90448511,,
0.005478923,0.90449712,,
0.00525675,0.90450913,,
0.005201207,0.90452114,,
0.005173435,0.90453315,,
0.005201207,0.90454516,,
0.005062349,0.90455717,,
0.005201207,0.90456918,,
0.005284522,0.90458119,,
0.005201207,0.9045932,,
0.005284522,0.90460521,,
0.005367837,0.90461722,,
0.005395608,0.90462923,,
0.005395608,0.90464124,,
0.005978811,0.90465325,,
0.005673324,0.90466526,,
0.005478923,0.90467727,,
0.005839953,0.90468928,,
0.005728867,0.90470129,,
0.005839953,0.9047133,,
0.005590009,0.90472531,,
0.005839953,0.90473732,,
0.005895497,0.90474933,,
0.005590009,0.90476134,,
0.005923268,0.90477335,,
0.005867725,0.90478536,,
0.005645552,0.90479737,,
0.005895497,0.90480938,,
0.00595104,0.90482139,,
0.005590009,0.9048334,,
0.005590009,0.90484541,,
0.005590009,0.90485742,,
0.005590009,0.90486943,,
0.00525675,0.90488144,,
0.005506694,0.90489345,,
0.005312293,0.90490546,,
0.005145664,0.90491747,,
0.005312293,0.90492948,,
0.00525675,0.90494149,,
0.005312293,0.9049535,,
0.005201207,0.90496551,,
0.005728867,0.90497752,,
0.005617781,0.90498953,,
0.005506694,0.90500154,,
0.005562238,0.90501355,,
0.005673324,0.90502556,,
0.005701096,0.90503757,,
0.005756639,0.90504958,,
0.005978811,0.90506159,,
0.005923268,0.9050736,,
0.005839953,0.90508561,,
0.005728867,0.90509762,,
0.005478923,0.90510963,,
0.005756639,0.90512164,,
0.005645552,0.90513365,,
0.005617781,0.90514566,,
0.005867725,0.90515767,,
0.005562238,0.90516968,,
0.005728867,0.90518169,,
0.005562238,0.9051937,,
0.005617781,0.90520571,,
0.005395608,0.90521772,,
0.005728867,0.90522973,,
0.005645552,0.90524174,,
0.005617781,0.90525375,,
0.005617781,0.90526576,,
0.005645552,0.90527777,,
0.005701096,0.90528978,,
0.005451151,0.90530179,,
0.005395608,0.9053138,,
0.005756639,0.90532581,,
0.005590009,0.90533782,,
0.005701096,0.90534983,,
0.00595104,0.90536184,,
0.005728867,0.90537385,,
0.00578441,0.90538586,,
0.005701096,0.90539787,,
0.005645552,0.90540988,,
0.005701096,0.90542189,,
0.005534466,0.9054339,,
0.005728867,0.90544591,,
0.005534466,0.90545792,,
0.005756639,0.90546993,,
0.005756639,0.90548194,,
0.00578441,0.90549395,,
0.005506694,0.90550596,,
0.005645552,0.90551797,,
0.005701096,0.90552998,,
0.005728867,0.90554199,,
0.005895497,0.905554,,
0.00578441,0.90556601,,
0.005673324,0.90557802,,
0.00578441,0.90559003,,
0.005756639,0.90560204,,
0.005617781,0.90561405,,
0.00542338,0.90562606,,
0.005756639,0.90563807,,
0.005839953,0.90565008,,
0.005812182,0.90566209,,
0.005867725,0.9056741,,
0.00595104,0.90568611,,
0.00595104,0.90569812,,
0.005756639,0.90571013,,
0.00595104,0.90572214,,
0.006284299,0.90573415,,
0.006006583,0.90574616,,
0.00595104,0.90575817,,
0.005978811,0.90577018,,
0.005923268,0.90578219,,
0.005839953,0.9057942,,
0.005895497,0.90580621,,
0.005839953,0.90581822,,
0.005701096,0.90583023,,
0.005978811,0.90584224,,
0.00595104,0.90585425,,
0.005923268,0.90586626,,
0.005839953,0.90587827,,
0.005673324,0.90589028,,
0.005756639,0.90590229,,
0.005867725,0.9059143,,
0.00595104,0.90592631,,
0.005867725,0.90593832,,
0.005812182,0.90595033,,
0.005756639,0.90596234,,
0.005756639,0.90597435,,
0.005812182,0.90598636,,
0.00578441,0.90599837,,
0.005673324,0.90601038,,
0.005812182,0.90602239,,
0.005867725,0.9060344,,
0.00595104,0.90604641,,
0.005867725,0.90605842,,
0.005923268,0.90607043,,
0.006062126,0.90608244,,
0.006117669,0.90609445,,
0.006200984,0.90610646,,
0.005839953,0.90611847,,
0.006200984,0.90613048,,
0.006006583,0.90614249,,
0.006062126,0.9061545,,
0.005978811,0.90616651,,
0.006117669,0.90617852,,
0.006006583,0.90619053,,
0.006006583,0.90620254,,
0.006089898,0.90621455,,
0.006062126,0.90622656,,
0.005923268,0.90623857,,
0.00595104,0.90625058,,
0.005923268,0.90626259,,
0.00578441,0.9062746,,
0.005867725,0.90628661,,
0.006062126,0.90629862,,
0.005839953,0.90631063,,
0.006145441,0.90632264,,
0.00595104,0.90633465,,
0.006034354,0.90634666,,
0.006450928,0.90635867,,
0.005756639,0.90637068,,
0.006006583,0.90638269,,
0.005978811,0.9063947,,
0.00595104,0.90640671,,
0.006089898,0.90641872,,
0.005923268,0.90643073,,
0.005978811,0.90644274,,
0.006006583,0.90645475,,
0.005728867,0.90646676,,
0.005867725,0.90647877,,
0.006062126,0.90649078,,
0.006034354,0.90650279,,
0.006089898,0.9065148,,
0.005867725,0.90652681,,
0.006256527,0.90653882,,
0.006034354,0.90655083,,
0.006062126,0.90656284,,
0.006117669,0.90657485,,
0.006062126,0.90658686,,
0.005895497,0.90659887,,
0.006145441,0.90661088,,
0.005701096,0.90662289,,
0.005895497,0.9066349,,
0.006034354,0.90664691,,
0.005895497,0.90665892,,
0.005895497,0.90667093,,
0.006173212,0.90668294,,
0.006284299,0.90669495,,
0.006145441,0.90670696,,
0.006339842,0.90671897,,
0.006034354,0.90673098,,
0.006117669,0.90674299,,
0.006173212,0.906755,,
0.00631207,0.90676701,,
0.006284299,0.90677902,,
0.006562015,0.90679103,,
0.006089898,0.90680304,,
0.006145441,0.90681505,,
0.006228756,0.90682706,,
0.00631207,0.90683907,,
0.006145441,0.90685108,,
0.006006583,0.90686309,,
0.006145441,0.9068751,,
0.005728867,0.90688711,,
0.006062126,0.90689912,,
0.005839953,0.90691113,,
0.006062126,0.90692314,,
0.006034354,0.90693515,,
0.006062126,0.90694716,,
0.006145441,0.90695917,,
0.006256527,0.90697118,,
0.006256527,0.90698319,,
0.006200984,0.9069952,,
0.006117669,0.90700721,,
0.006339842,0.90701922,,
0.006200984,0.90703123,,
0.006339842,0.90704324,,
0.006117669,0.90705525,,
0.006284299,0.90706726,,
0.006228756,0.90707927,,
0.006228756,0.90709128,,
0.006145441,0.90710329,,
0.006534243,0.9071153,,
0.006284299,0.90712731,,
0.006034354,0.90713932,,
0.006200984,0.90715133,,
0.006200984,0.90716334,,
0.006200984,0.90717535,,
0.006062126,0.90718736,,
0.006395385,0.90719937,,
0.006006583,0.90721138,,
0.006062126,0.90722339,,
0.006117669,0.9072354,,
0.005923268,0.90724741,,
0.00595104,0.90725942,,
0.006367613,0.90727143,,
0.006117669,0.90728344,,
0.006173212,0.90729545,,
0.006089898,0.90730746,,
0.006062126,0.90731947,,
0.006284299,0.90733148,,
0.00595104,0.90734349,,
0.006062126,0.9073555,,
0.005645552,0.90736751,,
0.006006583,0.90737952,,
0.005923268,0.90739153,,
0.006062126,0.90740354,,
0.00595104,0.90741555,,
0.005895497,0.90742756,,
0.006228756,0.90743957,,
0.006228756,0.90745158,,
0.00595104,0.90746359,,
0.00631207,0.9074756,,
0.006145441,0.90748761,,
0.006089898,0.90749962,,
0.006173212,0.90751163,,
0.006200984,0.90752364,,
0.006228756,0.90753565,,
0.006284299,0.90754766,,
0.0064787,0.90755967,,
0.006256527,0.90757168,,
0.0064787,0.90758369,,
0.006339842,0.9075957,,
0.006562015,0.90760771,,
0.006423157,0.90761972,,
0.0064787,0.90763173,,
0.006395385,0.90764374,,
0.006562015,0.90765575,,
0.006117669,0.90766776,,
0.006173212,0.90767977,,
0.006062126,0.90769178,,
0.006117669,0.90770379,,
0.005923268,0.9077158,,
0.005895497,0.90772781,,
0.006062126,0.90773982,,
0.005895497,0.90775183,,
0.006117669,0.90776384,,
0.005895497,0.90777585,,
0.006062126,0.90778786,,
0.006006583,0.90779987,,
0.006062126,0.90781188,,
0.00595104,0.90782389,,
0.006367613,0.9078359,,
0.006395385,0.90784791,,
0.00631207,0.90785992,,
0.006284299,0.90787193,,
0.00595104,0.90788394,,
0.006367613,0.90789595,,
0.006450928,0.90790796,,
0.006284299,0.90791997,,
0.006228756,0.90793198,,
0.006423157,0.90794399,,
0.006506471,0.907956,,
0.006506471,0.90796801,,
0.006089898,0.90798002,,
0.0064787,0.90799203,,
0.006617558,0.90800404,,
0.0064787,0.90801605,,
0.006395385,0.90802806,,
0.006450928,0.90804007,,
0.006423157,0.90805208,,
0.006339842,0.90806409,,
0.006423157,0.9080761,,
0.006450928,0.90808811,,
0.006589786,0.90810012,,
0.006617558,0.90811213,,
0.006395385,0.90812414,,
0.006617558,0.90813615,,
0.006617558,0.90814816,,
0.006200984,0.90816017,,
0.006423157,0.90817218,,
0.006367613,0.90818419,,
0.00631207,0.9081962,,
0.006534243,0.90820821,,
0.006284299,0.90822022,,
0.006506471,0.90823223,,
0.006423157,0.90824424,,
0.006173212,0.90825625,,
0.006534243,0.90826826,,
0.006339842,0.90828027,,
0.006450928,0.90829228,,
0.006423157,0.90830429,,
0.006062126,0.9083163,,
0.006089898,0.90832831,,
0.006339842,0.90834032,,
0.006145441,0.90835233,,
0.006228756,0.90836434,,
0.006450928,0.90837635,,
0.006339842,0.90838836,,
0.006450928,0.90840037,,
0.006700872,0.90841238,,
0.00631207,0.90842439,,
0.0064787,0.9084364,,
0.006450928,0.90844841,,
0.006562015,0.90846042,,
0.006395385,0.90847243,,
0.006534243,0.90848444,,
0.006450928,0.90849645,,
0.006617558,0.90850846,,
0.006506471,0.90852047,,
0.006756416,0.90853248,,
0.006867502,0.90854449,,
0.006506471,0.9085565,,
0.006617558,0.90856851,,
0.006645329,0.90858052,,
0.006450928,0.90859253,,
0.0064787,0.90860454,,
0.006728644,0.90861655,,
0.006506471,0.90862856,,
0.006534243,0.90864057,,
0.006728644,0.90865258,,
0.006506471,0.90866459,,
0.006339842,0.9086766,,
0.0064787,0.90868861,,
0.006617558,0.90870062,,
0.006450928,0.90871263,,
0.006284299,0.90872464,,
0.006339842,0.90873665,,
0.006367613,0.90874866,,
0.006450928,0.90876067,,
0.006450928,0.90877268,,
0.006062126,0.90878469,,
0.006145441,0.9087967,,
0.006339842,0.90880871,,
0.006062126,0.90882072,,
0.006284299,0.90883273,,
0.006506471,0.90884474,,
0.006423157,0.90885675,,
0.00631207,0.90886876,,
0.00631207,0.90888077,,
0.006173212,0.90889278,,
0.006562015,0.90890479,,
0.006756416,0.9089168,,
0.00631207,0.90892881,,
0.006534243,0.90894082,,
0.00683973,0.90895283,,
0.006589786,0.90896484,,
0.00683973,0.90897685,,
0.006700872,0.90898886,,
0.006562015,0.90900087,,
0.006756416,0.90901288,,
0.006645329,0.90902489,,
0.006506471,0.9090369,,
0.006423157,0.90904891,,
0.006423157,0.90906092,,
0.0064787,0.90907293,,
0.006534243,0.90908494,,
0.006645329,0.90909695,,
0.006867502,0.90910896,,
0.006617558,0.90912097,,
0.006506471,0.90913298,,
0.006506471,0.90914499,,
0.006673101,0.909157,,
0.00631207,0.90916901,,
0.0064787,0.90918102,,
0.006534243,0.90919303,,
0.006534243,0.90920504,,
0.006534243,0.90921705,,
0.006395385,0.90922906,,
0.006450928,0.90924107,,
0.0064787,0.90925308,,
0.0064787,0.90926509,,
0.006200984,0.9092771,,
0.006367613,0.90928911,,
0.0064787,0.90930112,,
0.006228756,0.90931313,,
0.006173212,0.90932514,,
0.006395385,0.90933715,,
0.0064787,0.90934916,,
0.0064787,0.90936117,,
0.00631207,0.90937318,,
0.006562015,0.90938519,,
0.006506471,0.9093972,,
0.006450928,0.90940921,,
0.006367613,0.90942122,,
0.006700872,0.90943323,,
0.006534243,0.90944524,,
0.006506471,0.90945725,,
0.006811959,0.90946926,,
0.006589786,0.90948127,,
0.006645329,0.90949328,,
0.006895274,0.90950529,,
0.006811959,0.9095173,,
0.006450928,0.90952931,,
0.006562015,0.90954132,,
0.006589786,0.90955333,,
0.006756416,0.90956534,,
0.006728644,0.90957735,,
0.006784187,0.90958936,,
0.006645329,0.90960137,,
0.006700872,0.90961338,,
0.006756416,0.90962539,,
0.006562015,0.9096374,,
0.006895274,0.90964941,,
0.006423157,0.90966142,,
0.006728644,0.90967343,,
0.006395385,0.90968544,,
0.006506471,0.90969745,,
0.006645329,0.90970946,,
0.006228756,0.90972147,,
0.00631207,0.90973348,,
0.006256527,0.90974549,,
0.006562015,0.9097575,,
0.006145441,0.90976951,,
0.006367613,0.90978152,,
0.006450928,0.90979353,,
0.006645329,0.90980554,,
0.006673101,0.90981755,,
0.006700872,0.90982956,,
0.006617558,0.90984157,,
0.006728644,0.90985358,,
0.006617558,0.90986559,,
0.006506471,0.9098776,,
