Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
-0.000491967,0.011444,,
-0.000325338,0.011445,,
-0.00018648,0.011446,,
-7.53937E-05,0.011447,,
0.000313408,0.011448,,
0.000146779,0.011449,,
0.000368952,0.01145,,
0.000452266,0.011451,,
0.000396723,0.011452,,
0.000368952,0.011453,,
0.000368952,0.011454,,
0.000480038,0.011455,,
0.000618896,0.011456,,
0.000424495,0.011457,,
-7.53937E-05,0.011458,,
7.92107E-06,0.011459,,
3.56927E-05,0.01146,,
-0.00018648,0.011461,,
-0.000325338,0.011462,,
-0.000491967,0.011463,,
-0.000408653,0.011464,,
-0.000325338,0.011465,,
-0.000130937,0.011466,,
-0.000380881,0.011467,,
-0.000658597,0.011468,,
-0.000603054,0.011469,,
-0.000603054,0.01147,,
-0.000741912,0.011471,,
-0.000630825,0.011472,,
-0.000603054,0.011473,,
-0.000741912,0.011474,,
-0.000603054,0.011475,,
-0.000658597,0.011476,,
-0.000491967,0.011477,,
-0.000158708,0.011478,,
-0.000380881,0.011479,,
-4.76221E-05,0.01148,,
0.000202322,0.011481,,
0.000230094,0.011482,,
0.000535581,0.011483,,
0.00103547,0.011484,,
0.000924383,0.011485,,
0.001535358,0.011486,,
0.001313185,0.011487,,
0.001479815,0.011488,,
0.001896389,0.011489,,
0.00192416,0.01149,,
0.001813074,0.011491,,
0.001979703,0.011492,,
0.002146333,0.011493,,
0.00245182,0.011494,,
0.002312962,0.011495,,
0.002201876,0.011496,,
0.002562907,0.011497,,
0.002535135,0.011498,,
0.002424049,0.011499,,
0.002507364,0.0115,,
0.002673993,0.011501,,
0.002535135,0.011502,,
0.002285191,0.011503,,
0.00209079,0.011504,,
0.001896389,0.011505,,
0.001785302,0.011506,,
0.001424272,0.011507,,
0.000952155,0.011508,,
0.000896612,0.011509,,
0.000618896,0.01151,,
0.000313408,0.011511,,
-0.000158708,0.011512,,
-0.000103165,0.011513,,
-0.000575282,0.011514,,
-0.000825226,0.011515,,
-0.000991856,0.011516,,
-0.001686145,0.011517,,
-0.001686145,0.011518,,
-0.00229712,0.011519,,
-0.002324892,0.01152,,
-0.002797009,0.011521,,
-0.003296897,0.011522,,
-0.003657928,0.011523,,
-0.003963415,0.011524,,
-0.004435532,0.011525,,
-0.004713248,0.011526,,
-0.005074279,0.011527,,
-0.005213136,0.011528,,
-0.005740797,0.011529,,
-0.005574167,0.01153,,
-0.00615737,0.011531,,
-0.00579634,0.011532,,
-0.006018512,0.011533,,
-0.005962969,0.011534,,
-0.006296228,0.011535,,
-0.006462858,0.011536,,
-0.006657259,0.011537,,
-0.006601716,0.011538,,
-0.006379543,0.011539,,
-0.00668503,0.01154,,
-0.006879431,0.011541,,
-0.007184919,0.011542,,
-0.006879431,0.011543,,
-0.006934975,0.011544,,
-0.006934975,0.011545,,
-0.006962746,0.011546,,
-0.006962746,0.011547,,
-0.006962746,0.011548,,
-0.006490629,0.011549,,
-0.006212913,0.01155,,
-0.005935198,0.011551,,
-0.005962969,0.011552,,
-0.005907426,0.011553,,
-0.005685253,0.011554,,
-0.005490852,0.011555,,
-0.00510205,0.011556,,
-0.005435309,0.011557,,
-0.005129822,0.011558,,
-0.005157593,0.011559,,
-0.005046507,0.01156,,
-0.004907649,0.011561,,
-0.004796563,0.011562,,
-0.004990964,0.011563,,
-0.004629933,0.011564,,
-0.004713248,0.011565,,
-0.004491075,0.011566,,
-0.004435532,0.011567,,
-0.004074502,0.011568,,
-0.004352217,0.011569,,
-0.004018958,0.01157,,
-0.004352217,0.011571,,
-0.004213359,0.011572,,
-0.004185588,0.011573,,
-0.004546618,0.011574,,
-0.004518847,0.011575,,
-0.004629933,0.011576,,
-0.004546618,0.011577,,
-0.004796563,0.011578,,
-0.004546618,0.011579,,
-0.00474102,0.01158,,
-0.004879877,0.011581,,
-0.004713248,0.011582,,
-0.004879877,0.011583,,
-0.005046507,0.011584,,
-0.004824334,0.011585,,
-0.00474102,0.011586,,
-0.004518847,0.011587,,
-0.004435532,0.011588,,
-0.004268903,0.011589,,
-0.004241131,0.01159,,
-0.004241131,0.011591,,
-0.003991187,0.011592,,
-0.003935644,0.011593,,
-0.003713471,0.011594,,
-0.003824557,0.011595,,
-0.003102496,0.011596,,
-0.003158039,0.011597,,
-0.002797009,0.011598,,
-0.002574836,0.011599,,
-0.002019404,0.0116,,
-0.002047176,0.011601,,
-0.001519516,0.011602,,
-0.001797232,0.011603,,
-0.001158485,0.011604,,
-0.000964084,0.011605,,
-0.00071414,0.011606,,
-0.000297566,0.011607,,
-0.000380881,0.011608,,
-0.000130937,0.011609,,
3.56927E-05,0.01161,,
9.12358E-05,0.011611,,
0.00050781,0.011612,,
0.000230094,0.011613,,
0.000480038,0.011614,,
0.000563353,0.011615,,
0.000480038,0.011616,,
0.000313408,0.011617,,
0.000368952,0.011618,,
0.000424495,0.011619,,
0.000368952,0.01162,,
0.000368952,0.011621,,
0.000257865,0.011622,,
9.12358E-05,0.011623,,
-0.000103165,0.011624,,
7.92107E-06,0.011625,,
-0.00035311,0.011626,,
-0.000491967,0.011627,,
-0.000908541,0.011628,,
-0.000825226,0.011629,,
-0.001297343,0.01163,,
-0.001436201,0.011631,,
-0.001741689,0.011632,,
-0.002019404,0.011633,,
-0.002352663,0.011634,,
-0.00299141,0.011635,,
-0.00299141,0.011636,,
-0.00351907,0.011637,,
-0.00335244,0.011638,,
-0.003574613,0.011639,,
-0.004296674,0.01164,,
-0.004074502,0.011641,,
-0.004407761,0.011642,,
-0.004907649,0.011643,,
-0.004824334,0.011644,,
-0.005129822,0.011645,,
-0.005213136,0.011646,,
-0.00562971,0.011647,,
-0.005740797,0.011648,,
-0.005990741,0.011649,,
-0.006296228,0.01165,,
-0.006712802,0.011651,,
-0.006573944,0.011652,,
-0.006629487,0.011653,,
-0.00668503,0.011654,,
-0.006796117,0.011655,,
-0.007157147,0.011656,,
-0.007268234,0.011657,,
-0.007157147,0.011658,,
-0.006934975,0.011659,,
-0.007046061,0.01166,,
-0.006740574,0.011661,,
-0.006768345,0.011662,,
-0.007129376,0.011663,,
-0.006657259,0.011664,,
-0.00685166,0.011665,,
-0.006962746,0.011666,,
-0.006768345,0.011667,,
-0.007101604,0.011668,,
-0.006823888,0.011669,,
-0.006546172,0.01167,,
-0.00668503,0.011671,,
-0.006379543,0.011672,,
-0.006601716,0.011673,,
-0.006546172,0.011674,,
-0.006490629,0.011675,,
-0.006268457,0.011676,,
-0.006240685,0.011677,,
-0.006018512,0.011678,,
-0.006129599,0.011679,,
-0.006018512,0.01168,,
-0.005851883,0.011681,,
-0.006129599,0.011682,,
-0.006018512,0.011683,,
-0.006351771,0.011684,,
-0.006074056,0.011685,,
-0.006518401,0.011686,,
-0.006351771,0.011687,,
-0.00615737,0.011688,,
-0.006796117,0.011689,,
-0.006629487,0.01169,,
-0.006490629,0.011691,,
-0.00685166,0.011692,,
-0.006601716,0.011693,,
-0.006546172,0.011694,,
-0.005713025,0.011695,,
-0.006351771,0.011696,,
-0.006490629,0.011697,,
-0.006657259,0.011698,,
-0.006435086,0.011699,,
-0.006462858,0.0117,,
-0.006657259,0.011701,,
-0.006601716,0.011702,,
-0.006435086,0.011703,,
-0.006351771,0.011704,,
-0.006185142,0.011705,,
-0.005879654,0.011706,,
-0.005713025,0.011707,,
-0.005157593,0.011708,,
-0.004796563,0.011709,,
-0.004518847,0.01171,,
-0.004241131,0.011711,,
-0.003907872,0.011712,,
-0.003657928,0.011713,,
-0.00335244,0.011714,,
-0.00282478,0.011715,,
-0.00246375,0.011716,,
-0.002102719,0.011717,,
-0.00193609,0.011718,,
-0.001436201,0.011719,,
-0.001130714,0.01172,,
-0.000852998,0.011721,,
-0.000630825,0.011722,,
-0.000242023,0.011723,,
6.34642E-05,0.011724,,
0.000757754,0.011725,,
0.000785525,0.011726,,
0.001452043,0.011727,,
0.002063018,0.011728,,
0.002035247,0.011729,,
0.002035247,0.01173,,
0.002340734,0.011731,,
0.002479592,0.011732,,
0.002396277,0.011733,,
0.002479592,0.011734,,
0.00245182,0.011735,,
0.002757308,0.011736,,
0.00297948,0.011737,,
0.002840622,0.011738,,
0.002562907,0.011739,,
0.002757308,0.01174,,
0.002673993,0.011741,,
0.002840622,0.011742,,
0.002951709,0.011743,,
0.002840622,0.011744,,
0.002590678,0.011745,,
0.002479592,0.011746,,
0.002340734,0.011747,,
0.002340734,0.011748,,
0.002424049,0.011749,,
0.002118561,0.01175,,
0.001951932,0.011751,,
0.002424049,0.011752,,
0.001951932,0.011753,,
0.001646444,0.011754,,
0.001452043,0.011755,,
0.001257642,0.011756,,
0.001424272,0.011757,,
0.001674216,0.011758,,
0.001118784,0.011759,,
0.001091013,0.01176,,
0.000952155,0.011761,,
0.000757754,0.011762,,
0.000757754,0.011763,,
0.00050781,0.011764,,
0.000674439,0.011765,,
0.000396723,0.011766,,
0.000452266,0.011767,,
0.000396723,0.011768,,
0.000396723,0.011769,,
0.000313408,0.01177,,
0.000452266,0.011771,,
0.00034118,0.011772,,
0.000785525,0.011773,,
0.000646667,0.011774,,
0.000646667,0.011775,,
0.000813297,0.011776,,
0.001007698,0.011777,,
0.000841069,0.011778,,
0.00103547,0.011779,,
0.001368729,0.01178,,
0.001340957,0.011781,,
0.001479815,0.011782,,
0.001535358,0.011783,,
0.001701988,0.011784,,
0.00192416,0.011785,,
0.001785302,0.011786,,
0.001757531,0.011787,,
0.001951932,0.011788,,
0.002340734,0.011789,,
0.002340734,0.01179,,
0.001979703,0.011791,,
0.002340734,0.011792,,
0.002368506,0.011793,,
0.002174105,0.011794,,
0.001979703,0.011795,,
0.002201876,0.011796,,
0.002201876,0.011797,,
0.002007475,0.011798,,
0.001785302,0.011799,,
0.001840846,0.0118,,
0.001729759,0.011801,,
0.001618673,0.011802,,
0.00156313,0.011803,,
0.00156313,0.011804,,
0.001590901,0.011805,,
0.001257642,0.011806,,
0.000841069,0.011807,,
0.001479815,0.011808,,
0.000646667,0.011809,,
0.000646667,0.01181,,
0.000674439,0.011811,,
0.000452266,0.011812,,
0.00034118,0.011813,,
-1.98505E-05,0.011814,,
0.000202322,0.011815,,
7.92107E-06,0.011816,,
3.56927E-05,0.011817,,
0.000230094,0.011818,,
0.00050781,0.011819,,
0.000368952,0.01182,,
0.000257865,0.011821,,
0.000841069,0.011822,,
0.000896612,0.011823,,
0.00103547,0.011824,,
0.001618673,0.011825,,
0.001368729,0.011826,,
0.001868617,0.011827,,
0.002201876,0.011828,,
0.002201876,0.011829,,
0.002590678,0.01183,,
0.002923937,0.011831,,
0.003312739,0.011832,,
0.003840399,0.011833,,
0.003812628,0.011834,,
0.00436806,0.011835,,
0.004867948,0.011836,,
0.00542338,0.011837,,
0.005756639,0.011838,,
0.005812182,0.011839,,
0.006423157,0.01184,,
0.006700872,0.011841,,
0.007034131,0.011842,,
0.007561792,0.011843,,
0.007645106,0.011844,,
0.007922822,0.011845,,
0.007867279,0.011846,,
0.008144995,0.011847,,
0.008478254,0.011848,,
0.008450482,0.011849,,
0.008894828,0.01185,,
0.008672655,0.011851,,
0.009255858,0.011852,,
0.009144772,0.011853,,
0.009089229,0.011854,,
0.00928363,0.011855,,
0.009200315,0.011856,,
0.009394716,0.011857,,
0.009228086,0.011858,,
0.009450259,0.011859,,
0.009172543,0.01186,,
0.009172543,0.011861,,
0.008867056,0.011862,,
0.008700426,0.011863,,
0.008700426,0.011864,,
0.008506025,0.011865,,
0.008339396,0.011866,,
0.008339396,0.011867,,
0.007950594,0.011868,,
0.007645106,0.011869,,
0.007756193,0.01187,,
0.007895051,0.011871,,
0.007645106,0.011872,,
0.007450705,0.011873,,
0.007200761,0.011874,,
0.00700636,0.011875,,
0.007034131,0.011876,,
0.006784187,0.011877,,
0.006506471,0.011878,,
0.006534243,0.011879,,
0.006173212,0.01188,,
0.006117669,0.011881,,
0.005728867,0.011882,,
0.005923268,0.011883,,
0.005839953,0.011884,,
0.005534466,0.011885,,
0.005478923,0.011886,,
0.005895497,0.011887,,
0.005617781,0.011888,,
0.005978811,0.011889,,
0.005812182,0.01189,,
0.00578441,0.011891,,
0.00595104,0.011892,,
0.005867725,0.011893,,
0.005923268,0.011894,,
0.006062126,0.011895,,
0.006034354,0.011896,,
0.005701096,0.011897,,
0.005839953,0.011898,,
0.006034354,0.011899,,
0.005645552,0.0119,,
0.005923268,0.011901,,
0.005812182,0.011902,,
0.005701096,0.011903,,
0.005895497,0.011904,,
0.005923268,0.011905,,
0.005839953,0.011906,,
0.006006583,0.011907,,
0.005645552,0.011908,,
0.006034354,0.011909,,
0.005617781,0.01191,,
0.005312293,0.011911,,
0.00542338,0.011912,,
0.004756862,0.011913,,
0.004340288,0.011914,,
0.004423603,0.011915,,
0.00420143,0.011916,,
0.003951486,0.011917,,
0.003562684,0.011918,,
0.003007252,0.011919,,
0.003035024,0.01192,,
0.002673993,0.011921,,
0.002063018,0.011922,,
0.002118561,0.011923,,
0.001701988,0.011924,,
0.001840846,0.011925,,
0.00103547,0.011926,,
0.000702211,0.011927,,
0.000452266,0.011928,,
0.000285637,0.011929,,
-0.000214252,0.01193,,
-0.000158708,0.011931,,
-0.000741912,0.011932,,
-0.000658597,0.011933,,
-0.000908541,0.011934,,
-0.001436201,0.011935,,
-0.000991856,0.011936,,
-0.001186257,0.011937,,
-0.001352886,0.011938,,
-0.001352886,0.011939,,
-0.000991856,0.01194,,
-0.001102942,0.011941,,
-0.000908541,0.011942,,
-0.001130714,0.011943,,
-0.00071414,0.011944,,
-0.000519739,0.011945,,
-0.000491967,0.011946,,
-4.76221E-05,0.011947,,
7.92107E-06,0.011948,,
0.000313408,0.011949,,
0.000646667,0.01195,,
0.000841069,0.011951,,
0.001007698,0.011952,,
0.001202099,0.011953,,
0.001368729,0.011954,,
0.001951932,0.011955,,
0.002201876,0.011956,,
0.00245182,0.011957,,
0.003007252,0.011958,,
0.002896166,0.011959,,
0.003284968,0.01196,,
0.003701542,0.011961,,
0.003895943,0.011962,,
0.004173658,0.011963,,
0.004395831,0.011964,,
0.004701319,0.011965,,
0.004923491,0.011966,,
0.004923491,0.011967,,
0.005090121,0.011968,,
0.005145664,0.011969,,
0.005145664,0.01197,,
0.005340065,0.011971,,
0.005451151,0.011972,,
0.005228979,0.011973,,
0.005201207,0.011974,,
0.005590009,0.011975,,
0.005367837,0.011976,,
0.005562238,0.011977,,
0.005617781,0.011978,,
0.005340065,0.011979,,
0.005506694,0.01198,,
0.005201207,0.011981,,
0.005451151,0.011982,,
0.005006806,0.011983,,
0.004867948,0.011984,,
0.004923491,0.011985,,
0.004645775,0.011986,,
0.004506917,0.011987,,
0.004312516,0.011988,,
0.003923714,0.011989,,
0.004173658,0.01199,,
0.003590455,0.011991,,
0.00367377,0.011992,,
0.003840399,0.011993,,
0.003923714,0.011994,,
0.003340511,0.011995,,
0.003368283,0.011996,,
0.003340511,0.011997,,
0.00350714,0.011998,,
0.003423826,0.011999,,
0.003257196,0.012,,
0.003173881,0.012001,,
0.003118338,0.012002,,
0.003562684,0.012003,,
0.00314611,0.012004,,
0.003312739,0.012005,,
0.003090567,0.012006,,
0.00350714,0.012007,,
0.003173881,0.012008,,
0.003118338,0.012009,,
0.003451597,0.01201,,
0.00367377,0.012011,,
0.003868171,0.012012,,
0.004090344,0.012013,,
0.004256973,0.012014,,
0.004284745,0.012015,,
0.004645775,0.012016,,
0.004701319,0.012017,,
0.004618004,0.012018,,
0.004840176,0.012019,,
0.004701319,0.01202,,
0.004618004,0.012021,,
0.004645775,0.012022,,
0.004923491,0.012023,,
0.00472909,0.012024,,
0.004423603,0.012025,,
0.004395831,0.012026,,
0.004673547,0.012027,,
0.004645775,0.012028,,
0.004506917,0.012029,,
0.004395831,0.01203,,
0.00420143,0.012031,,
0.003923714,0.012032,,
0.003923714,0.012033,,
0.00367377,0.012034,,
0.003312739,0.012035,,
0.003007252,0.012036,,
0.00245182,0.012037,,
0.002340734,0.012038,,
0.001618673,0.012039,,
0.001313185,0.01204,,
0.000979926,0.012041,,
0.000618896,0.012042,,
0.000230094,0.012043,,
-7.53937E-05,0.012044,,
-0.000380881,0.012045,,
-0.000575282,0.012046,,
-0.00071414,0.012047,,
-0.000630825,0.012048,,
-0.001130714,0.012049,,
-0.001269572,0.01205,,
-0.001436201,0.012051,,
-0.001852775,0.012052,,
-0.00193609,0.012053,,
-0.002019404,0.012054,,
-0.002241577,0.012055,,
-0.00246375,0.012056,,
-0.002574836,0.012057,,
-0.002741466,0.012058,,
-0.002491521,0.012059,,
-0.002435978,0.01206,,
-0.002602608,0.012061,,
-0.00229712,0.012062,,
-0.002435978,0.012063,,
-0.002102719,0.012064,,
-0.001908318,0.012065,,
-0.001491744,0.012066,,
-0.001352886,0.012067,,
-0.001186257,0.012068,,
-0.000964084,0.012069,,
-0.001186257,0.01207,,
-0.000908541,0.012071,,
-0.000575282,0.012072,,
-0.000491967,0.012073,,
-0.000408653,0.012074,,
-0.00018648,0.012075,,
0.000202322,0.012076,,
0.000535581,0.012077,,
0.000674439,0.012078,,
0.000535581,0.012079,,
0.001091013,0.01208,,
0.001091013,0.012081,,
0.001313185,0.012082,,
0.001785302,0.012083,,
0.002118561,0.012084,,
0.001646444,0.012085,,
0.002063018,0.012086,,
0.001979703,0.012087,,
0.002063018,0.012088,,
0.002257419,0.012089,,
0.002174105,0.01209,,
0.002063018,0.012091,,
0.002146333,0.012092,,
0.001979703,0.012093,,
0.002285191,0.012094,,
0.002035247,0.012095,,
0.002063018,0.012096,,
0.002035247,0.012097,,
0.001951932,0.012098,,
0.002063018,0.012099,,
0.002285191,0.0121,,
0.001951932,0.012101,,
0.00192416,0.012102,,
0.001674216,0.012103,,
0.00209079,0.012104,,
0.001535358,0.012105,,
0.001368729,0.012106,,
0.001174328,0.012107,,
0.00103547,0.012108,,
0.000702211,0.012109,,
0.000896612,0.01211,,
0.000535581,0.012111,,
0.000535581,0.012112,,
0.000618896,0.012113,,
0.000646667,0.012114,,
0.00050781,0.012115,,
0.000702211,0.012116,,
0.000813297,0.012117,,
0.000480038,0.012118,,
0.000452266,0.012119,,
0.000674439,0.01212,,
0.000896612,0.012121,,
0.000674439,0.012122,,
0.00103547,0.012123,,
0.001202099,0.012124,,
0.001229871,0.012125,,
0.001146556,0.012126,,
0.001257642,0.012127,,
0.001479815,0.012128,,
0.001785302,0.012129,,
0.00192416,0.01213,,
0.00209079,0.012131,,
0.002368506,0.012132,,
0.002285191,0.012133,,
0.002646221,0.012134,,
0.002785079,0.012135,,
0.002535135,0.012136,,
0.00297948,0.012137,,
0.003284968,0.012138,,
0.003201653,0.012139,,
0.00297948,0.01214,,
0.003173881,0.012141,,
0.00314611,0.012142,,
0.002951709,0.012143,,
0.002923937,0.012144,,
0.002868394,0.012145,,
0.002673993,0.012146,,
0.002729536,0.012147,,
0.002590678,0.012148,,
0.002257419,0.012149,,
0.002007475,0.01215,,
0.001452043,0.012151,,
0.001535358,0.012152,,
0.001507587,0.012153,,
0.001091013,0.012154,,
0.000591124,0.012155,,
0.000535581,0.012156,,
0.000202322,0.012157,,
-0.000158708,0.012158,,
-0.000491967,0.012159,,
-0.000658597,0.01216,,
-0.001325115,0.012161,,
-0.001325115,0.012162,,
-0.001852775,0.012163,,
-0.002074948,0.012164,,
-0.002574836,0.012165,,
-0.002574836,0.012166,,
-0.002880324,0.012167,,
-0.003241354,0.012168,,
-0.003546842,0.012169,,
-0.003741243,0.01217,,
-0.003463527,0.012171,,
-0.003713471,0.012172,,
-0.00404673,0.012173,,
-0.004074502,0.012174,,
-0.003852329,0.012175,,
-0.003991187,0.012176,,
-0.004074502,0.012177,,
-0.004130045,0.012178,,
-0.004213359,0.012179,,
-0.00404673,0.01218,,
-0.003991187,0.012181,,
-0.00404673,0.012182,,
-0.004074502,0.012183,,
-0.00404673,0.012184,,
-0.0038801,0.012185,,
-0.003741243,0.012186,,
-0.003296897,0.012187,,
-0.003213583,0.012188,,
-0.003074725,0.012189,,
-0.00282478,0.01219,,
-0.002713694,0.012191,,
-0.002435978,0.012192,,
-0.002186034,0.012193,,
-0.00246375,0.012194,,
-0.001908318,0.012195,,
-0.001713917,0.012196,,
-0.001825003,0.012197,,
-0.001658374,0.012198,,
-0.00140843,0.012199,,
-0.00140843,0.0122,,
-0.001158485,0.012201,,
-0.001019627,0.012202,,
-0.001214029,0.012203,,
-0.000797455,0.012204,,
-0.000797455,0.012205,,
-0.000686368,0.012206,,
-0.000130937,0.012207,,
0.000119007,0.012208,,
0.000119007,0.012209,,
0.000119007,0.01221,,
0.000174551,0.012211,,
-1.98505E-05,0.012212,,
3.56927E-05,0.012213,,
3.56927E-05,0.012214,,
6.34642E-05,0.012215,,
7.92107E-06,0.012216,,
-1.98505E-05,0.012217,,
-0.000269795,0.012218,,
-4.76221E-05,0.012219,,
6.34642E-05,0.01222,,
-7.53937E-05,0.012221,,
-1.98505E-05,0.012222,,
0.000202322,0.012223,,
0.000202322,0.012224,,
0.000424495,0.012225,,
0.000174551,0.012226,,
0.000174551,0.012227,,
0.000202322,0.012228,,
9.12358E-05,0.012229,,
0.000257865,0.01223,,
0.000313408,0.012231,,
0.000202322,0.012232,,
0.000313408,0.012233,,
0.000313408,0.012234,,
0.000535581,0.012235,,
0.000618896,0.012236,,
0.000952155,0.012237,,
0.001452043,0.012238,,
0.001368729,0.012239,,
0.001868617,0.01224,,
0.001951932,0.012241,,
0.002118561,0.012242,,
0.002673993,0.012243,,
0.002785079,0.012244,,
0.002868394,0.012245,,
0.003173881,0.012246,,
0.003340511,0.012247,,
0.003729313,0.012248,,
0.003812628,0.012249,,
0.003868171,0.01225,,
0.004145887,0.012251,,
0.004645775,0.012252,,
0.004423603,0.012253,,
0.004979034,0.012254,,
0.004979034,0.012255,,
0.005006806,0.012256,,
0.005284522,0.012257,,
0.005701096,0.012258,,
0.005562238,0.012259,,
0.005728867,0.01226,,
