Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-32.76684577,0.00065535,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0),,,
0.00261845,53.68823805,,
0.00261845,53.6888934,,
0.002562907,53.68954875,,
0.002840622,53.6902041,,
0.002590678,53.69085945,,
0.002896166,53.6915148,,
0.002840622,53.69217015,,
0.002812851,53.6928255,,
0.002535135,53.69348085,,
0.002646221,53.6941362,,
0.002840622,53.69479155,,
0.002257419,53.6954469,,
0.00261845,53.69610225,,
0.002673993,53.6967576,,
0.002535135,53.69741295,,
0.002812851,53.6980683,,
0.003035024,53.69872365,,
0.00245182,53.699379,,
0.002507364,53.70003435,,
0.002673993,53.7006897,,
0.002646221,53.70134505,,
0.002701765,53.7020004,,
0.002507364,53.70265575,,
0.002562907,53.7033111,,
0.002535135,53.70396645,,
0.002646221,53.7046218,,
0.002896166,53.70527715,,
0.00261845,53.7059325,,
0.003312739,53.70658785,,
0.002812851,53.7072432,,
0.00297948,53.70789855,,
0.002729536,53.7085539,,
0.002757308,53.70920925,,
0.002701765,53.7098646,,
0.002396277,53.71051995,,
0.002840622,53.7111753,,
0.002146333,53.71183065,,
0.002562907,53.712486,,
0.002785079,53.71314135,,
0.002812851,53.7137967,,
0.00261845,53.71445205,,
0.003035024,53.7151074,,
0.002646221,53.71576275,,
0.003229425,53.7164181,,
0.003035024,53.71707345,,
0.002673993,53.7177288,,
0.002701765,53.71838415,,
0.00245182,53.7190395,,
0.002562907,53.71969485,,
0.002812851,53.7203502,,
0.002535135,53.72100555,,
0.002590678,53.7216609,,
0.00245182,53.72231625,,
0.003118338,53.7229716,,
0.003007252,53.72362695,,
0.002951709,53.7242823,,
0.002896166,53.72493765,,
0.002729536,53.725593,,
0.002507364,53.72624835,,
0.002812851,53.7269037,,
0.002590678,53.72755905,,
0.002590678,53.7282144,,
0.002590678,53.72886975,,
0.002951709,53.7295251,,
0.002535135,53.73018045,,
0.002368506,53.7308358,,
0.002535135,53.73149115,,
0.002229648,53.7321465,,
0.002923937,53.73280185,,
0.00261845,53.7334572,,
0.002535135,53.73411255,,
0.002562907,53.7347679,,
0.002757308,53.73542325,,
0.002312962,53.7360786,,
0.002479592,53.73673395,,
0.002562907,53.7373893,,
0.002424049,53.73804465,,
0.002785079,53.7387,,
0.002701765,53.73935535,,
0.002424049,53.7400107,,
0.002590678,53.74066605,,
0.002562907,53.7413214,,
0.002479592,53.74197675,,
0.002257419,53.7426321,,
0.002590678,53.74328745,,
0.00261845,53.7439428,,
0.002590678,53.74459815,,
0.002507364,53.7452535,,
0.00245182,53.74590885,,
0.002673993,53.7465642,,
0.003007252,53.74721955,,
0.003229425,53.7478749,,
0.002673993,53.74853025,,
0.002729536,53.7491856,,
0.002729536,53.74984095,,
0.00314611,53.7504963,,
0.002479592,53.75115165,,
0.00261845,53.751807,,
0.002424049,53.75246235,,
0.002535135,53.7531177,,
0.002396277,53.75377305,,
0.00297948,53.7544284,,
0.002285191,53.75508375,,
0.002812851,53.7557391,,
0.002479592,53.75639445,,
0.002840622,53.7570498,,
0.003062795,53.75770515,,
0.003035024,53.7583605,,
0.002646221,53.75901585,,
0.00245182,53.7596712,,
0.002479592,53.76032655,,
0.002646221,53.7609819,,
0.002507364,53.76163725,,
0.002562907,53.7622926,,
0.002535135,53.76294795,,
0.002785079,53.7636033,,
0.002646221,53.76425865,,
0.002729536,53.764914,,
0.00297948,53.76556935,,
0.00261845,53.7662247,,
0.002590678,53.76688005,,
0.002757308,53.7675354,,
0.00261845,53.76819075,,
0.002285191,53.7688461,,
0.002424049,53.76950145,,
0.002562907,53.7701568,,
0.002535135,53.77081215,,
0.00245182,53.7714675,,
0.002729536,53.77212285,,
0.002479592,53.7727782,,
0.002535135,53.77343355,,
0.003062795,53.7740889,,
0.003173881,53.77474425,,
0.002868394,53.7753996,,
0.002562907,53.77605495,,
0.002590678,53.7767103,,
0.003062795,53.77736565,,
0.002479592,53.778021,,
0.002368506,53.77867635,,
0.002479592,53.7793317,,
0.002868394,53.77998705,,
0.002646221,53.7806424,,
0.002923937,53.78129775,,
0.002590678,53.7819531,,
0.002729536,53.78260845,,
0.002729536,53.7832638,,
0.002535135,53.78391915,,
0.002646221,53.7845745,,
0.002285191,53.78522985,,
0.002785079,53.7858852,,
0.002312962,53.78654055,,
0.002535135,53.7871959,,
0.002257419,53.78785125,,
0.002923937,53.7885066,,
0.002535135,53.78916195,,
0.002535135,53.7898173,,
0.002729536,53.79047265,,
0.002729536,53.791128,,
0.002785079,53.79178335,,
0.002646221,53.7924387,,
0.002229648,53.79309405,,
0.002507364,53.7937494,,
0.002757308,53.79440475,,
0.002396277,53.7950601,,
0.002368506,53.79571545,,
0.002868394,53.7963708,,
0.002812851,53.79702615,,
0.003257196,53.7976815,,
0.002673993,53.79833685,,
0.00314611,53.7989922,,
0.002951709,53.79964755,,
0.002812851,53.8003029,,
0.002507364,53.80095825,,
0.002535135,53.8016136,,
0.002729536,53.80226895,,
0.002479592,53.8029243,,
0.002757308,53.80357965,,
0.002340734,53.804235,,
0.002868394,53.80489035,,
0.002785079,53.8055457,,
0.00261845,53.80620105,,
0.002757308,53.8068564,,
0.002646221,53.80751175,,
0.002535135,53.8081671,,
0.002757308,53.80882245,,
0.002646221,53.8094778,,
0.002507364,53.81013315,,
0.002646221,53.8107885,,
0.002840622,53.81144385,,
0.002507364,53.8120992,,
0.002812851,53.81275455,,
0.002673993,53.8134099,,
0.003035024,53.81406525,,
0.002424049,53.8147206,,
0.00297948,53.81537595,,
0.003090567,53.8160313,,
0.002729536,53.81668665,,
0.002312962,53.817342,,
0.00261845,53.81799735,,
0.00261845,53.8186527,,
0.002729536,53.81930805,,
0.002535135,53.8199634,,
0.00245182,53.82061875,,
0.002479592,53.8212741,,
0.002340734,53.82192945,,
0.002646221,53.8225848,,
0.002507364,53.82324015,,
0.002757308,53.8238955,,
0.002729536,53.82455085,,
0.002562907,53.8252062,,
0.002785079,53.82586155,,
0.002729536,53.8265169,,
0.00261845,53.82717225,,
0.002868394,53.8278276,,
0.002562907,53.82848295,,
0.003035024,53.8291383,,
0.002479592,53.82979365,,
0.002923937,53.830449,,
0.002757308,53.83110435,,
0.002840622,53.8317597,,
0.002673993,53.83241505,,
0.00261845,53.8330704,,
0.002729536,53.83372575,,
0.002201876,53.8343811,,
0.002312962,53.83503645,,
0.002590678,53.8356918,,
0.002507364,53.83634715,,
0.00209079,53.8370025,,
0.002868394,53.83765785,,
0.002146333,53.8383132,,
0.002868394,53.83896855,,
0.002896166,53.8396239,,
0.002729536,53.84027925,,
0.002479592,53.8409346,,
0.002562907,53.84158995,,
0.002535135,53.8422453,,
0.002757308,53.84290065,,
0.002340734,53.843556,,
0.002424049,53.84421135,,
0.002312962,53.8448667,,
0.002535135,53.84552205,,
0.002396277,53.8461774,,
0.002757308,53.84683275,,
0.00261845,53.8474881,,
0.002896166,53.84814345,,
0.002507364,53.8487988,,
0.002923937,53.84945415,,
0.002812851,53.8501095,,
0.00261845,53.85076485,,
0.002562907,53.8514202,,
0.002673993,53.85207555,,
0.002646221,53.8527309,,
0.002840622,53.85338625,,
0.002646221,53.8540416,,
0.002590678,53.85469695,,
0.002673993,53.8553523,,
0.00245182,53.85600765,,
0.00261845,53.856663,,
0.002507364,53.85731835,,
0.002923937,53.8579737,,
0.002396277,53.85862905,,
0.002646221,53.8592844,,
0.002396277,53.85993975,,
0.002840622,53.8605951,,
0.002757308,53.86125045,,
0.002701765,53.8619058,,
0.00261845,53.86256115,,
0.002868394,53.8632165,,
0.00297948,53.86387185,,
0.003062795,53.8645272,,
0.002535135,53.86518255,,
0.002701765,53.8658379,,
0.002785079,53.86649325,,
0.002868394,53.8671486,,
0.002340734,53.86780395,,
0.002479592,53.8684593,,
0.002701765,53.86911465,,
0.002535135,53.86977,,
0.002812851,53.87042535,,
0.00261845,53.8710807,,
0.002562907,53.87173605,,
0.002646221,53.8723914,,
0.002424049,53.87304675,,
0.002812851,53.8737021,,
0.00261845,53.87435745,,
0.002701765,53.8750128,,
0.00245182,53.87566815,,
0.002673993,53.8763235,,
0.002507364,53.87697885,,
0.00245182,53.8776342,,
0.002785079,53.87828955,,
0.002729536,53.8789449,,
0.002507364,53.87960025,,
0.002396277,53.8802556,,
0.002479592,53.88091095,,
0.00261845,53.8815663,,
0.002868394,53.88222165,,
0.002951709,53.882877,,
0.002868394,53.88353235,,
0.002757308,53.8841877,,
0.002757308,53.88484305,,
0.002479592,53.8854984,,
0.002396277,53.88615375,,
0.002479592,53.8868091,,
0.002673993,53.88746445,,
0.002507364,53.8881198,,
0.002757308,53.88877515,,
0.002840622,53.8894305,,
0.00261845,53.89008585,,
0.002729536,53.8907412,,
0.002673993,53.89139655,,
0.002701765,53.8920519,,
0.002562907,53.89270725,,
0.002590678,53.8933626,,
0.002535135,53.89401795,,
0.002840622,53.8946733,,
0.002896166,53.89532865,,
0.002701765,53.895984,,
0.002229648,53.89663935,,
0.002840622,53.8972947,,
0.002729536,53.89795005,,
0.003035024,53.8986054,,
0.002396277,53.89926075,,
0.002535135,53.8999161,,
0.002590678,53.90057145,,
0.002646221,53.9012268,,
0.002673993,53.90188215,,
0.00245182,53.9025375,,
0.002729536,53.90319285,,
0.002673993,53.9038482,,
0.002424049,53.90450355,,
0.002812851,53.9051589,,
0.002868394,53.90581425,,
0.003090567,53.9064696,,
0.002646221,53.90712495,,
0.003090567,53.9077803,,
0.002535135,53.90843565,,
0.002507364,53.909091,,
0.002673993,53.90974635,,
0.002923937,53.9104017,,
0.002396277,53.91105705,,
0.002729536,53.9117124,,
0.002757308,53.91236775,,
0.002923937,53.9130231,,
0.002646221,53.91367845,,
0.002424049,53.9143338,,
0.003007252,53.91498915,,
0.002285191,53.9156445,,
0.00261845,53.91629985,,
0.002479592,53.9169552,,
0.002590678,53.91761055,,
0.002590678,53.9182659,,
0.002896166,53.91892125,,
0.00261845,53.9195766,,
0.002229648,53.92023195,,
0.002729536,53.9208873,,
0.002535135,53.92154265,,
0.002812851,53.922198,,
0.00297948,53.92285335,,
0.002562907,53.9235087,,
0.002507364,53.92416405,,
0.002923937,53.9248194,,
0.002673993,53.92547475,,
0.002840622,53.9261301,,
0.002868394,53.92678545,,
0.002285191,53.9274408,,
0.002840622,53.92809615,,
0.002340734,53.9287515,,
0.002590678,53.92940685,,
0.002590678,53.9300622,,
0.002757308,53.93071755,,
0.002868394,53.9313729,,
0.00261845,53.93202825,,
0.002812851,53.9326836,,
0.002868394,53.93333895,,
0.002757308,53.9339943,,
0.002396277,53.93464965,,
0.002424049,53.935305,,
0.002590678,53.93596035,,
0.002340734,53.9366157,,
0.002896166,53.93727105,,
0.002507364,53.9379264,,
0.002396277,53.93858175,,
0.002868394,53.9392371,,
0.002562907,53.93989245,,
0.002868394,53.9405478,,
0.002896166,53.94120315,,
0.002701765,53.9418585,,
0.002368506,53.94251385,,
0.002590678,53.9431692,,
0.002507364,53.94382455,,
0.003090567,53.9444799,,
0.002424049,53.94513525,,
0.001868617,53.9457906,,
0.00261845,53.94644595,,
0.002868394,53.9471013,,
0.002535135,53.94775665,,
0.002535135,53.948412,,
0.002396277,53.94906735,,
0.002785079,53.9497227,,
0.002396277,53.95037805,,
0.002757308,53.9510334,,
0.002701765,53.95168875,,
0.002562907,53.9523441,,
0.002673993,53.95299945,,
0.002923937,53.9536548,,
0.002507364,53.95431015,,
0.002868394,53.9549655,,
0.002673993,53.95562085,,
0.002729536,53.9562762,,
0.002868394,53.95693155,,
0.002312962,53.9575869,,
0.002785079,53.95824225,,
0.002812851,53.9588976,,
0.002868394,53.95955295,,
0.002923937,53.9602083,,
0.002951709,53.96086365,,
0.002590678,53.961519,,
0.002701765,53.96217435,,
0.002868394,53.9628297,,
0.002757308,53.96348505,,
0.003423826,53.9641404,,
0.002951709,53.96479575,,
0.003423826,53.9654511,,
0.002701765,53.96610645,,
0.002923937,53.9667618,,
0.002479592,53.96741715,,
0.002812851,53.9680725,,
0.002174105,53.96872785,,
0.002590678,53.9693832,,
0.002507364,53.97003855,,
0.00245182,53.9706939,,
0.00261845,53.97134925,,
0.002535135,53.9720046,,
0.002812851,53.97265995,,
0.002701765,53.9733153,,
0.003035024,53.97397065,,
0.002951709,53.974626,,
0.002590678,53.97528135,,
0.002701765,53.9759367,,
0.00261845,53.97659205,,
0.002535135,53.9772474,,
0.002368506,53.97790275,,
0.002646221,53.9785581,,
0.002257419,53.97921345,,
0.002757308,53.9798688,,
0.002174105,53.98052415,,
0.002646221,53.9811795,,
0.00297948,53.98183485,,
0.002424049,53.9824902,,
0.002340734,53.98314555,,
0.002312962,53.9838009,,
0.002840622,53.98445625,,
0.002340734,53.9851116,,
0.002368506,53.98576695,,
0.002646221,53.9864223,,
0.002229648,53.98707765,,
0.002646221,53.987733,,
0.002757308,53.98838835,,
0.00297948,53.9890437,,
0.002812851,53.98969905,,
0.002424049,53.9903544,,
0.002923937,53.99100975,,
0.002896166,53.9916651,,
0.00245182,53.99232045,,
0.002757308,53.9929758,,
0.002562907,53.99363115,,
0.002507364,53.9942865,,
0.002729536,53.99494185,,
0.002562907,53.9955972,,
0.00261845,53.99625255,,
0.003312739,53.9969079,,
0.003229425,53.99756325,,
0.00314611,53.9982186,,
0.003007252,53.99887395,,
0.002590678,53.9995293,,
0.002396277,54.00018465,,
0.00261845,54.00084,,
0.002507364,54.00149535,,
0.002396277,54.0021507,,
0.00261845,54.00280605,,
0.00245182,54.0034614,,
0.002535135,54.00411675,,
0.003007252,54.0047721,,
0.002868394,54.00542745,,
0.002840622,54.0060828,,
0.002646221,54.00673815,,
0.002562907,54.0073935,,
0.002923937,54.00804885,,
0.002562907,54.0087042,,
0.002673993,54.00935955,,
0.002424049,54.0100149,,
0.002368506,54.01067025,,
0.002424049,54.0113256,,
0.00261845,54.01198095,,
0.002063018,54.0126363,,
0.002701765,54.01329165,,
0.002507364,54.013947,,
0.002507364,54.01460235,,
0.002785079,54.0152577,,
0.002729536,54.01591305,,
0.003007252,54.0165684,,
0.00261845,54.01722375,,
0.002340734,54.0178791,,
0.002257419,54.01853445,,
0.002118561,54.0191898,,
0.002757308,54.01984515,,
0.002424049,54.0205005,,
0.002785079,54.02115585,,
0.002757308,54.0218112,,
0.00245182,54.02246655,,
0.002923937,54.0231219,,
0.003062795,54.02377725,,
0.002785079,54.0244326,,
0.002368506,54.02508795,,
0.002312962,54.0257433,,
0.002590678,54.02639865,,
0.002646221,54.027054,,
0.00245182,54.02770935,,
0.002590678,54.0283647,,
0.002812851,54.02902005,,
0.002368506,54.0296754,,
0.002507364,54.03033075,,
0.002896166,54.0309861,,
0.002590678,54.03164145,,
0.002479592,54.0322968,,
0.002785079,54.03295215,,
0.002757308,54.0336075,,
0.002590678,54.03426285,,
0.003007252,54.0349182,,
0.002368506,54.03557355,,
0.002396277,54.0362289,,
0.002785079,54.03688425,,
0.00245182,54.0375396,,
0.002785079,54.03819495,,
0.002785079,54.0388503,,
0.002896166,54.03950565,,
0.002673993,54.040161,,
0.002868394,54.04081635,,
0.00245182,54.0414717,,
0.002729536,54.04212705,,
0.002562907,54.0427824,,
0.002590678,54.04343775,,
0.002368506,54.0440931,,
0.002646221,54.04474845,,
0.002840622,54.0454038,,
0.002535135,54.04605915,,
0.002646221,54.0467145,,
0.00245182,54.04736985,,
0.002646221,54.0480252,,
0.002729536,54.04868055,,
0.002701765,54.0493359,,
0.002507364,54.04999125,,
0.002507364,54.0506466,,
0.002507364,54.05130195,,
0.002368506,54.0519573,,
0.002424049,54.05261265,,
0.002729536,54.053268,,
0.002340734,54.05392335,,
0.002535135,54.0545787,,
0.002479592,54.05523405,,
0.002785079,54.0558894,,
0.00261845,54.05654475,,
0.002951709,54.0572001,,
0.002757308,54.05785545,,
0.002146333,54.0585108,,
0.002868394,54.05916615,,
0.00261845,54.0598215,,
0.002785079,54.06047685,,
0.00261845,54.0611322,,
0.003201653,54.06178755,,
0.002590678,54.0624429,,
0.002840622,54.06309825,,
0.00245182,54.0637536,,
0.002951709,54.06440895,,
0.002646221,54.0650643,,
0.003090567,54.06571965,,
0.002646221,54.066375,,
0.003007252,54.06703035,,
0.00245182,54.0676857,,
0.00261845,54.06834105,,
0.002868394,54.0689964,,
0.002590678,54.06965175,,
0.001979703,54.0703071,,
0.002590678,54.07096245,,
0.002479592,54.0716178,,
0.002590678,54.07227315,,
0.003479369,54.0729285,,
0.002729536,54.07358385,,
0.002896166,54.0742392,,
0.002590678,54.07489455,,
0.002923937,54.0755499,,
0.002368506,54.07620525,,
0.00314611,54.0768606,,
0.002562907,54.07751595,,
0.002729536,54.0781713,,
0.002840622,54.07882665,,
0.002562907,54.079482,,
0.00245182,54.08013735,,
0.002868394,54.0807927,,
0.002646221,54.08144805,,
0.002424049,54.0821034,,
0.003257196,54.08275875,,
0.002396277,54.0834141,,
0.002507364,54.08406945,,
0.00261845,54.0847248,,
0.002063018,54.08538015,,
0.002368506,54.0860355,,
0.002646221,54.08669085,,
0.002257419,54.0873462,,
0.002479592,54.08800155,,
0.002562907,54.0886569,,
0.002507364,54.08931225,,
0.002785079,54.0899676,,
0.002812851,54.09062295,,
0.00261845,54.0912783,,
0.002562907,54.09193365,,
0.00297948,54.092589,,
0.002424049,54.09324435,,
0.002812851,54.0938997,,
0.002923937,54.09455505,,
0.002535135,54.0952104,,
0.002340734,54.09586575,,
0.003368283,54.0965211,,
0.002757308,54.09717645,,
0.002285191,54.0978318,,
0.003090567,54.09848715,,
0.002646221,54.0991425,,
0.00314611,54.09979785,,
0.002868394,54.1004532,,
0.002646221,54.10110855,,
0.002424049,54.1017639,,
0.003284968,54.10241925,,
0.002229648,54.1030746,,
0.002368506,54.10372995,,
0.002562907,54.1043853,,
0.002424049,54.10504065,,
0.002701765,54.105696,,
0.002868394,54.10635135,,
0.003423826,54.1070067,,
0.002507364,54.10766205,,
0.002951709,54.1083174,,
0.002507364,54.10897275,,
0.002646221,54.1096281,,
0.002562907,54.11028345,,
0.002923937,54.1109388,,
0.002673993,54.11159415,,
0.002201876,54.1122495,,
0.002646221,54.11290485,,
0.002312962,54.1135602,,
0.002785079,54.11421555,,
0.002951709,54.1148709,,
0.00261845,54.11552625,,
0.002535135,54.1161816,,
0.002424049,54.11683695,,
0.00245182,54.1174923,,
0.002729536,54.11814765,,
0.002535135,54.118803,,
0.002562907,54.11945835,,
0.002562907,54.1201137,,
0.002896166,54.12076905,,
0.002535135,54.1214244,,
0.002312962,54.12207975,,
0.002646221,54.1227351,,
0.002535135,54.12339045,,
0.002673993,54.1240458,,
0.002812851,54.12470115,,
0.003007252,54.1253565,,
0.002312962,54.12601185,,
0.002646221,54.1266672,,
0.00245182,54.12732255,,
0.002562907,54.1279779,,
0.002174105,54.12863325,,
0.002590678,54.1292886,,
0.002507364,54.12994395,,
0.002368506,54.1305993,,
0.002951709,54.13125465,,
0.002785079,54.13191,,
0.003007252,54.13256535,,
0.002729536,54.1332207,,
0.00314611,54.13387605,,
0.002368506,54.1345314,,
0.00209079,54.13518675,,
0.002507364,54.1358421,,
0.002507364,54.13649745,,
0.002562907,54.1371528,,
0.002396277,54.13780815,,
0.003312739,54.1384635,,
0.002535135,54.13911885,,
0.002729536,54.1397742,,
0.002479592,54.14042955,,
0.00261845,54.1410849,,
0.002424049,54.14174025,,
0.00261845,54.1423956,,
0.002757308,54.14305095,,
0.002590678,54.1437063,,
0.002201876,54.14436165,,
0.002562907,54.145017,,
0.002201876,54.14567235,,
0.002840622,54.1463277,,
0.002285191,54.14698305,,
0.002673993,54.1476384,,
0.002840622,54.14829375,,
0.002646221,54.1489491,,
0.002840622,54.14960445,,
0.00245182,54.1502598,,
0.002868394,54.15091515,,
0.002535135,54.1515705,,
0.002868394,54.15222585,,
0.002757308,54.1528812,,
0.002146333,54.15353655,,
0.002396277,54.1541919,,
0.002896166,54.15484725,,
